month,weekofmonth,dayofweek,make,accidentarea,dayofweekclaimed,monthclaimed,weekofmonthclaimed,sex,maritalstatus,age,fault,policytype,vehiclecategory,vehicleprice,fraudfound_p,deductible,driverrating,days_policy_accident,days_policy_claim,pastnumberofclaims,ageofvehicle,ageofpolicyholder,policereportfiled,witnesspresent,agenttype,numberofsuppliments,addresschange_claim,numberofcars,year,basepolicy,avg_speed_kmph,max_speed_kmph,hard_brakes_per_trip,rapid_acceleration_events,trip_duration_minutes,distance_km,night_driving_ratio,urban_driving_ratio,harsh_cornering_events,idle_time_minutes,speeding_risk,speed_volatility,harsh_braking_risk,harsh_acceleration_risk,harsh_cornering_risk,harsh_driving_index,high_night_driving,high_urban_driving,fast_claim,high_claim_history,claim_driving_risk,fraud_risk_score
1,-1.3891461474316629,5,6,1,7,2,-1.3454080465806195,1,2,-0.2116602248477506,0,0.620813878281739,1.1168761261592903,-0.7030456248839536,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,-0.5594522519579135,0.1760381739612992,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,-0.3060227041884991,3,-0.2577393454619548,1994,2,0.8468608619092234,0.9758508612196652,0.5859184647904575,-1.0099944564372474,-1.2556430398863665,-0.9714132457862432,0.5046520656854141,-0.5481257866110001,-0.0096013601012034,1.7093046818561886,0.0,0.4888970828663417,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.3400559737605493,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.028964601
11,0.1641992908131698,5,17,1,7,12,1.037294615446847,1,1,-0.1375418947205265,0,0.620813878281739,1.1168761261592903,-0.7030456248839536,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,-0.5594522519579135,0.1760381739612992,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1996,2,-1.319960350866774,-0.9559728398290914,-0.5750018984692733,-0.0074766245568254,-1.278215842035466,-1.3620966876545897,0.4511393527534578,0.1749668670441439,0.6887617189580283,0.0107241562244893,0.0,0.507000412586582,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.0064259479676072,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.08798259
6,0.1641992908131698,0,9,1,6,7,0.2430603947710248,1,1,-0.2116602248477506,1,-1.0585037259818193,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,-1.1479877769402458,-0.7010243922691474,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1994,0,-0.2086579668787002,0.020161406190736,-1.1554620800991386,0.9950412073235964,0.1453058807499027,0.0376080057015363,-0.5982571085796917,1.4425081697409483,-0.0096013601012034,1.0700254235660374,0.0,0.4648257159541334,-0.3012553020621949,1.9076134749144256,-0.134501245246764,-0.0064259479676072,-0.990062346187674,1.139325499207562,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.49381152
5,0.9408720099355862,0,9,0,6,2,-0.5511738259047975,1,1,0.9001147270606108,1,-0.2188449238500402,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,1.3508748511170372,0.1031245422354971,0.0697648264854939,-1.1479877769402458,1.0531007401917458,0.7938511348566107,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1994,1,-0.0532964212016747,-0.6550162073674863,0.0054582831605921,-0.5087355404970364,0.9317446800834542,0.8014711992673201,-0.3215628938677476,1.4767078733018817,-0.0096013601012034,-0.1327493354406868,0.0,-1.3639405985024629,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.3400559737605493,-0.990062346187674,1.139325499207562,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.6097137
3,0.9408720099355862,0,13,1,1,4,1.037294615446847,1,2,-0.6563702056110952,0,0.620813878281739,1.1168761261592903,-0.1588205477900497,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,0.617618798006751,0.1760381739612992,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,3,-0.2577393454619548,1994,2,0.2229983599287228,-0.3868956832416276,-1.1554620800991386,2.4988179551442293,0.4841586387412293,0.550185521740997,-1.5979237665486723,1.0164889127179002,-0.707964439160435,1.7499420789513804,0.0,-1.3173093076464175,-0.3012553020621949,1.9076134749144256,-0.134501245246764,0.6608341036182767,-0.990062346187674,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.35619044
11,-0.6124734283092464,0,18,1,6,12,-0.5511738259047975,1,2,0.1589314257883698,0,-0.2188449238500402,-0.7389676093338408,2.0180797605855654,0,2.100036791381428,1.3508748511170372,0.1031245422354971,0.0697648264854939,0.617618798006751,1.0531007401917458,0.0774477580503286,-0.168963188983844,-0.075326199904784,1,1.4824066084522516,1,-0.2577393454619548,1994,1,0.1406132279401269,0.5976278406006681,-0.5750018984692733,1.9975590392040183,-1.4904126493576448,-1.3102226151396572,-1.3157056345728202,-1.156246283154927,-0.707964439160435,-1.1791167866371817,0.0,1.0594854235106443,-0.3012553020621949,1.9076134749144256,-0.134501245246764,0.6608341036182767,-0.990062346187674,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.4678051
11,-1.3891461474316629,1,13,1,2,12,-1.3454080465806195,1,1,0.2330497559155939,1,-1.0585037259818193,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,0.617618798006751,0.1760381739612992,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,3,-0.2577393454619548,1996,0,-1.516855962450898,-0.7315506585311763,0.0054582831605921,1.4963001232638071,1.1370841711636115,0.0327153648663588,-1.2134237425213283,-1.516104967748327,-0.0096013601012034,-1.775018619362624,0.0,1.4069256329944726,-0.3012553020621949,1.9076134749144256,-0.134501245246764,0.9944641294112188,-0.990062346187674,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.4691164
4,0.1641992908131698,6,15,1,6,5,1.037294615446847,0,2,-0.8787251959927674,1,-0.2188449238500402,-0.7389676093338408,-0.1588205477900497,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,-1.1479877769402458,-0.7010243922691474,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1995,1,-1.867600688864633,-2.24843718033517,0.5859184647904575,0.9950412073235964,1.5433243218121286,0.0169806837033592,0.8199327754068794,-1.06258076321965,-0.707964439160435,0.538891368409787,0.0,-1.2946176238581455,-0.3012553020621949,1.9076134749144256,-0.134501245246764,0.6608341036182767,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.52546316
5,-1.3891461474316629,1,9,1,7,6,-1.3454080465806195,0,2,-1.0269618562472156,1,-0.2188449238500402,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,1.3508748511170372,0.1031245422354971,0.0697648264854939,0.617618798006751,-0.7010243922691474,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1995,1,-0.971647155856498,-0.4158934620151369,-0.5750018984692733,-0.5087355404970364,0.8115526892111,0.1588247805030532,0.241301231450912,-0.8944877922906826,0.6887617189580283,0.5737466821831312,0.0,1.0196186535755722,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.3400559737605493,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.37206173
2,1.7175447290580024,6,9,1,7,5,-0.5511738259047975,1,1,0.8259963969333867,0,0.620813878281739,1.1168761261592903,-0.1588205477900497,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,1.7946898479714153,1.0531007401917458,0.7938511348566107,-0.168963188983844,-0.075326199904784,0,-0.3060227041884991,3,-0.2577393454619548,1995,2,-1.130124126426739,-1.1252439879976934,-1.1554620800991386,1.4963001232638071,-0.4926703268611887,-0.8051394239508776,1.3420721871084371,-0.7965441793893553,-1.4063275182196668,-0.3328071667237418,0.0,-0.2548667452320584,-0.3012553020621949,1.9076134749144256,-0.134501245246764,-0.3400559737605493,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.025783211
10,0.1641992908131698,5,18,1,5,10,-0.5511738259047975,1,1,0.0106947655339216,0,0.620813878281739,1.1168761261592903,2.0180797605855654,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,0.617618798006751,1.0531007401917458,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1996,2,0.6032840994893237,-0.3334955944825101,0.5859184647904575,1.4963001232638071,1.3424798475164226,1.6166540448371185,1.367111198405782,1.684188491746031,1.38712479801726,2.146318447960821,0.0,-1.9620121938987376,-0.3012553020621949,1.9076134749144256,-0.134501245246764,1.995354206790045,1.0100374020389646,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.44708648
2,1.7175447290580024,2,13,0,7,5,-1.3454080465806195,1,1,-0.4340152152294229,0,-0.2188449238500402,-0.7389676093338408,-0.7030456248839536,1,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,0.617618798006751,-1.578086958499594,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,-0.3060227041884991,3,-0.2577393454619548,1995,1,-0.2031557450314176,-0.9846570018981186,1.746838828050188,-0.0074766245568254,0.989622835660882,0.7596489280077663,-0.2393204763441276,1.6473188813461854,-0.0096013601012034,-1.6016184222014966,0.0,-1.8029621484946088,3.3194436517952064,-0.5242152108643809,-0.134501245246764,0.9944641294112188,-0.990062346187674,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.56149656
1,0.9408720099355862,3,15,1,7,2,1.037294615446847,1,2,-0.0634235645933024,0,-0.2188449238500402,-0.7389676093338408,-0.1588205477900497,1,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,0.617618798006751,0.1760381739612992,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,2,2.3500957641334157,1994,1,-1.2265814901291447,-1.2130836811317682,0.0054582831605921,1.4963001232638071,1.5308092276838297,0.476612644447023,1.128400045777288,0.0442313876169215,-0.0096013601012034,0.5970800920832942,0.0,-0.2582009317974751,-0.3012553020621949,1.9076134749144256,-0.134501245246764,0.9944641294112188,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.7375097
2,0.9408720099355862,4,13,1,4,5,-1.3454080465806195,1,1,0.307168086042818,0,-1.0585037259818193,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,-0.5594522519579135,0.1760381739612992,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,3,-0.2577393454619548,1996,0,-0.0610595974323576,0.3872185131247238,1.746838828050188,-1.0099944564372474,0.5984005344611701,0.5032542983228798,-1.6758429998677156,-0.3004427015030875,-0.0096013601012034,-1.5474122593465949,0.0,0.9924267366534478,3.3194436517952064,-0.5242152108643809,-0.134501245246764,0.3272040778253349,-0.990062346187674,-0.8777122961748268,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.5274987
1,-0.6124734283092464,4,13,1,2,12,-1.3454080465806195,1,1,0.1589314257883698,1,-1.0585037259818193,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,-1.329092153457718,0.1031245422354971,0.0697648264854939,-0.5594522519579135,0.1760381739612992,0.0774477580503286,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,3,-0.2577393454619548,1994,0,0.6782464462600218,1.1090778482230568,-1.735922261729004,-0.0074766245568254,-0.0658420633360184,0.2215839825152839,0.756669822742086,1.6696500864615431,-1.4063275182196668,-0.91170914488793,0.0,1.1271422093158168,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-1.6745760769323172,1.0100374020389646,1.139325499207562,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.5127877
3,0.9408720099355862,3,9,1,6,9,1.037294615446847,1,1,1.4930613680784035,0,-0.2188449238500402,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,-1.329092153457718,0.1031245422354971,0.0697648264854939,0.617618798006751,1.0531007401917458,1.5102545116628927,-0.168963188983844,-0.075326199904784,0,0.6875491361674735,3,-0.2577393454619548,1995,1,1.777943829021854,1.4460981582174428,0.5859184647904575,-0.0074766245568254,-0.7260242049496266,-0.1498817609584567,-0.523101391755187,1.5296591992515172,-1.4063275182196668,0.669929605871707,0.0,-0.3270863823628182,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.3400559737605493,-0.990062346187674,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.47596818
0,0.9408720099355862,6,17,1,5,9,-0.5511738259047975,0,2,-0.4340152152294229,0,0.620813878281739,1.1168761261592903,-0.7030456248839536,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,0.617618798006751,-0.7010243922691474,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1994,2,0.5118983865709221,1.3334859637996916,-0.5750018984692733,1.4963001232638071,0.2145385321467078,0.4321424618689329,1.5007522223075829,-0.364335796520123,1.38712479801726,-0.3493070556895872,0.0,1.965614377556202,-0.3012553020621949,1.9076134749144256,-0.134501245246764,1.3280941552041603,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.27489445
5,-1.3891461474316629,2,13,1,1,6,-0.5511738259047975,1,1,1.7895346885873,0,-1.0585037259818193,-0.7389676093338408,2.0180797605855654,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,0.617618798006751,1.0531007401917458,1.5102545116628927,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,3,-0.2577393454619548,1994,0,-1.0048600312777651,-1.2314777021481529,-0.5750018984692733,-1.5112533723774584,-0.5079013149124879,-0.7749475130799579,-0.8940974097985639,0.4455995716662176,-0.707964439160435,-0.1842388481169562,0.0,-0.7453238213562395,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-1.6745760769323172,-0.990062346187674,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.70451236
3,-0.6124734283092464,4,18,1,1,4,1.037294615446847,1,2,-0.508133545356647,1,-0.2188449238500402,-0.7389676093338408,-0.1588205477900497,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,-1.1479877769402458,0.1760381739612992,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,-0.3060227041884991,3,-0.2577393454619548,1996,1,-0.690117482026459,-0.4736728783554234,1.1663786464203227,1.4963001232638071,0.1795386665696371,-0.1541535646320012,0.7045411703870161,-0.2203810514674576,-0.0096013601012034,0.5174912353139698,0.0,0.3237845904674571,-0.3012553020621949,1.9076134749144256,-0.134501245246764,1.661724180997103,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.6773598
3,-1.3891461474316629,3,13,0,5,4,-0.5511738259047975,1,1,1.863653018714524,1,0.620813878281739,1.1168761261592903,-0.7030456248839536,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,0.617618798006751,-0.7010243922691474,1.5102545116628927,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1996,2,0.6403696062468843,1.0328856554214605,-1.1554620800991386,-0.0074766245568254,-0.7667488696668551,-0.5087216606093,0.288903992267485,1.0870840041777043,-1.4063275182196668,-1.439221629566637,0.0,1.0321802793756163,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-1.3409460511393752,1.0100374020389646,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.20870854
9,-0.6124734283092464,6,13,1,7,10,-0.5511738259047975,1,1,1.715416358460076,0,0.620813878281739,1.1168761261592903,-0.1588205477900497,0,-0.1752981807308278,0.4575525162587854,0.1031245422354971,0.0697648264854939,1.7946898479714153,0.1760381739612992,1.5102545116628927,-0.168963188983844,-0.075326199904784,0,-0.9021658084020826,3,-0.2577393454619548,1994,2,-0.8842556288458486,-1.1484097851878892,0.5859184647904575,-0.0074766245568254,0.387804580417436,-0.0939113028754759,-0.9437184503759768,-0.9183019235172044,-0.707964439160435,-0.0860711477592684,0.0,-0.8012586360295064,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.0064259479676072,-0.990062346187674,-0.8777122961748268,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.022679795
7,0.1641992908131698,5,9,1,7,1,1.037294615446847,1,2,-0.8787251959927674,0,-0.2188449238500402,-0.7389676093338408,-0.7030456248839536,0,-0.1752981807308278,-0.4357698185994663,0.1031245422354971,0.0697648264854939,0.617618798006751,0.1760381739612992,-0.6389556187559534,-0.168963188983844,-0.075326199904784,0,1.4824066084522516,3,-0.2577393454619548,1994,1,-1.8387896645689252,-1.8035187274675009,-1.1554620800991386,0.9950412073235964,0.7612153927015122,-0.3744338776072737,0.4433066436267276,0.2525798717986248,-0.0096013601012034,-0.8571593231270722,0.0,-0.3533038078678317,-0.3012553020621949,1.9076134749144256,-0.134501245246764,-0.0064259479676072,1.0100374020389646,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.70922744
1,0.9408720099355862,0,9,1,1,12,-1.3454080465806195,1,1,1.048351387315059,1,-1.0585037259818193,-0.7389676093338408,-0.1588205477900497,0,-0.1752981807308278,1.3508748511170372,0.1031245422354971,0.0697648264854939,0.617618798006751,1.0531007401917458,0.7938511348566107,-0.168963188983844,-0.075326199904784,0,-0.3060227041884991,3,-0.2577393454619548,1995,0,0.3573952131445632,0.5509292023301174,0.0054582831605921,-0.0074766245568254,-0.3038201016501462,-0.1392971399980438,1.5815284173992878,1.338202029892121,-0.707964439160435,-0.9405006590034216,0.0,0.5187248289784044,-0.3012553020621949,-0.5242152108643809,-0.134501245246764,-0.3400559737605493,1.0100374020389646,1.139325499207562,-0.0080532632494884,1.0282857487362331,-0.0080532632494884,0.6260986
5,1.7175447290580024,1,17,1,7,2,-1.3454080465806195,1,1,-0.2116602248477506,0,-1.0585037259818193,-0.7389676093338408,2.0180797605855654,0,-0.1752981807308278,-1.329092153457718,0.1031245422354971,0.0697648264854939,-1.1479877769402458,0.1760381739612992,0.0774477580503286,5.918448900106985,-0.075326199904784,0,-0.3060227041884991,3,-0.2577393454619548,1995,0,0.6080234971054763,0.86418474563802,-1.1554620800991386,0.9950412073235964,-1.1220235395708753,-0.8775032401864432,0.0374443381794527,-0.5099960357035916,-0.707964439160435,0.754116739551237,0.0,0.7183321982088485,-0.3012553020621949,1.9076134749144256,-0.134501245246764,-0.3400559737605493,1.0100374020389646,-0.8777122961748268,-0.0080532632494884,-0.9724923264073272,-0.0080532632494884,0.64579093
